/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro06_M004.wav,e3,YOU KNOW HE WAS GONNA  AND WE  ALL THE WAY UP TO THE END WE WERE JUST TALKING ABOUT HOW . YOU KNOW ALL THE STUFF WE WERE GONNA DO AND YOU KNOW  WHEN HE FINALLY KICKED THIS STUPID  CANCER YOU KNOW AND  WE WERE GONNA .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M028.wav,e3,YEAH I'M GLAD I WAS THERE GLAD I  GLAD I GOT TO BE THERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M018.wav,e0,WAIT A MINUTE . I'VE GOT IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_M042.wav,e1,ANNIE I AM GOING TO MAKE YOU A FORTUNE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_F041.wav,e2,OH  YES . I AM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_F023.wav,e0,WELL IF YOU NEED SOMETHING I MEAN YOU'RE JUST GOING TO  CAN GET A TEMPORARY THING RIGHT NOW AND THEN LOOK FOR SOMETHING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_2_F006.wav,e2,WE JUST HAVE DIFFERENT IDEAS ABOUT WHAT THIS EVENING IS SUPPOSED TO LOOK LIKE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_F035.wav,e3,I DIDN'T SAY THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_F021.wav,e3,YOU GOT TO TELL ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M037.wav,e2,TURN IT OFF IT'S DRIVING ME MAD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F006.wav,e0,THERE'S BABIES OVER THERE THOUGH  THAT NEED MOTHERS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M032.wav,e2,YOU BETTER TURN THAT OFF I THINK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M011.wav,e0,YES WE'LL GET WE'LL GET RID OF IT RIGHT NOW I MEAN JUST WE'RE GOING  TO HAVE TO HAVE YOU UM SUBMIT SOMETHING . YOU KNOW WE'RE GOING TO HAVE TO HAVE YOU MAIL SOMETHING . IN . FOR . US  OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_M007.wav,e3,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F047.wav,e0,OR NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M008.wav,e3,WHAT WAS HER NAME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_F004.wav,e0,I DID NOT  YOU WORKED THAT WHOLE THING UP IN YOUR JEALOUS IMAGINATION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_M031.wav,e3,MAYBE IF YOU'RE WITH SOMEBODY ELSE TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M014.wav,e2,YOU NEEDN'T BE SO GRAND JUST BECAUSE YOU DON'T HAPPEN TO WANT ANY YOURSELF AT THE  MOMENT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_2_F013.wav,e2,BUT WHY DID THAT HAPPEN THE VERY NIGHT SHE CAME HERE SHE SLEEPS IN HIS ROOM AND . HIS MEMORIAL BREAKS  TO PIECES JUST LOOK LOOK AT IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_M007.wav,e2,GOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M038.wav,e1,JUST ALL AT ONCE . THEY TURNED AND THEY FORMED THIS LINE AS LONG AS THE CALIFORNIA COAST  AND SOME  INSTINCTUAL LITTLE FIRECRACKER WENT OFF IN THEIR BODIES AND THEY ALL JUST TURNED AS ONE AND STARTED  SWIMMING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F023.wav,e1,CHARLES THAT WAS HIS  NAME CHARLES HE DID WRIGGLE SO BEAUTIFULLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M041.wav,e2,YOU  ARE A VILE TEMPERED  WICKED LIVING EVIL LITTLE BEAST . AND I HOPE I NEVER SET EYES ON YOU EVER AGAIN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro06_M004.wav,e3,THANKS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_F002.wav,e2,YOU DON'T TRAVEL SEVEN HUNDRED MILES JUST TO SEE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_M001.wav,e1,WHAT I WAS JUST SAYING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_M018.wav,e3,I DON'T KNOW IF I CAN HANDLE . YOU GOING ANOTHER YEAR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M008.wav,e0,OKAY ALRIGHT YEAH I  I . SEE IT ON HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_1_F027.wav,e0,HOW DO YOU KNOW SHE'LL MARRY YOU MAYBE SHE FEELS THE SAME WAY FATHER DOES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_F030.wav,e0,OOOH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M046.wav,e2,NOW ANNIE'S IN THE MIDDLE OF ALL THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_M004.wav,e1,OH . THEATER  YEAH  YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_F006.wav,e2,GODDAMN IT AUGIE DON'T ASK  ME THAT . I HATE IT WHEN YOU ASK ME THAT YOU ALWAYS ASK ME THAT IT'S INSULTING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F027.wav,e0,YES SIR . YES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_F009.wav,e1,NO IT'S TOTALLY ORIGINAL THOUGH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_M006.wav,e1,I GOT INTO CINEMA PRODUCTION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_F014.wav,e3,IT'S . GOING TO BE OKAY . I PROMISE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_1_M021.wav,e1,LET'S  BE SUPERFICIAL AND PITY THE POOR PHILOSOPHERS LET'S  BLOW OUR TRUMPETS AND SQUEAKERS AND ENJOY THE PARTY AS MUCH AS WE CAN . LIKE QUITE  IDIOTIC VERY SMALL . SCHOOL CHILDREN  LET'S SAVOR THE DELIGHT OF THE MOMENT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F020.wav,e0,OH  THAT . IS INCREDIBLE IS IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_F034.wav,e2,WHAT ABOUT THE BUSINESS WHAT IS THIS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_M012.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M039.wav,e2,COME ON TURN IT OFF IT'S DRIVING ME MAD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F014.wav,e2,WHAT CAN YOU PROVE IT . WHAT PROOF DO YOU HAVE CAN YOU PROVE IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F002.wav,e1,FROM U S C .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M004.wav,e2,YOU MUST ADMIT HE WAS IN LOVE WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_M018.wav,e1,WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_M031.wav,e2,SOME PEANUTS  WOW . THAT HELPS A LOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F009.wav,e2,OKAY . TWICE IS AS MANY TIMES AS WE'VE TRIED AND THAT'S EVER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F024.wav,e1,I THINK YOU'RE TALKING NONSENSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro02_F014.wav,e3,I'LL MISS YOU TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M013.wav,e0,OH YOU KNOW NO . PARTICULAR REASON . BESIDES THEY ARE VERY  SMALL GLASSES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M035.wav,e2,YOU THINK  NOTHING TURNS OUT HOW IT'S SUPPOSED TO YOU THINK I HAD SOME . GRAND IDEA GOING THAT FOUR YEARS DOWN THE LINE WE WOULD  COME TO THIS BEACH AND  ARGUE OVER FISH  NO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_F027.wav,e0,THERE'S ANOTHER ONE I CAN'T REMEMBER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M037.wav,e1,I DON'T KNOW I JUST THOUGHT THAT YOU KNOW MAYBE WE COULD . YOU KNOW I DON'T KNOW IT'S LIKE  YOU KNOW JUST TEST THE WATERS ANYWAY I DON'T SEE WHAT THE PROBLEM  IS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_1_F019.wav,e0,WE DIDN'T SEE THEM THE FIRST TIME EITHER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M022.wav,e0,I'M I'M  SORRY YOU CHOSE TO LIVE THERE . UM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro01_M002.wav,e0,YOU DIDN'T FILL THIS OUT RIGHT ALL . RIGHT IT SAYS THAT YOU HAVE TO  FILL OUT THE BACK SHEET OF THIS BUT YOU FILLED OUT THE YELLOW SHEET OF IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M030.wav,e2,WELL THEN YOU'LL WAKE UP THE PEOPLE DOWNSTAIRS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro01_F025.wav,e2,THIS ENTIRE TIME YOU'RE FIGHTING WITH ME SIR YOU COULD'VE FINISHED THE FORM AND ALREADY BEEN HALF WAY NO GET OUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_M022.wav,e0,ALRIGHT GREAT . HAVE A NICE . EVENING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F017.wav,e1,LIKE YOU GET TO BE A PART OF THAT LIKE THE LIKE THE  LIKE A  CULT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro02_F005.wav,e3,YOU COULD  SEND ME PICTURES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_F009.wav,e1,OH CHRIS I'VE BEEN READY FOR A LONG TIME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_M012.wav,e1,UM . WHAT DOES IT ALL MEAN . THAT'S WHAT I ASK MYSELF IN MY . ENDLESS QUEST FOR  ULTIMATE TRUTH  DEAR . GOD WHAT DOES IT ALL MEAN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_M026.wav,e1,OH SEE I DON'T CARE WHAT YOU DO SEE  YOU CAN PAINT YOURSELF GREEN AND RUN NAKED THROUGH THE . PLACE VENDOME  AND RUN OFF WITH ALL OF THE MEN OF THE WORLD . I SHAN'T SAY A WORD . JUST AS LONG AS YOU LOVE ME . BEST .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F015.wav,e3,DO YOU REMEMBER THE FIRST TIME WE CAME TO SEE IT IT  WAS ABOUT FOUR YEARS AGO RIGHT AFTER WE GOT MARRIED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_F040.wav,e0,THE WAY TO DO IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_M018.wav,e0,THAT WILL BE IT'LL BE . IT'LL BE BETTER THAT WAY I MEAN TIME . WILL TELL TIME HEALS YOU KNOW AND . IT'S GOOD IT'S OKAY I MEAN . IT  WASN'T ANYBODY'S FAULT OR ANYTHING  LIKE THAT SO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F000.wav,e0,FINE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_F008.wav,e0,WELL SURE FROM YOUR MOTHER'S POINT OF VIEW  WHY ELSE WOULD I COME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_M031.wav,e3,THEN I CAME BACK AND . IT WAS INCREDIBLE  THERE . WAS NO MEANING IN IT HERE  THE WHOLE THING TO THEM SEEMED LIKE SORT OF A  BUS ACCIDENT . I WENT TO WORK WITH DAD AND . THAT RAT RACE AGAIN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F003.wav,e1,YES  I AM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_1_F018.wav,e2,LAST YEAR YOU WILL ALSO REMEMBER . OUR SHOES GOT WET . I GOT SAND IN MY PANTIES WE GOT INTO A BIG FIGHT OVER NOTHING  YOU GOT A SORE THROAT AND WE DID NOT SEE THE GRUNIONS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_2_F008.wav,e2,BECAUSE SHE KNOWS WHAT I KNOW THAT'S WHY  SHE'S FAITHFUL AS A ROCK IN MY DARKEST MOMENTS . I THINK OF HER WAITING AND I KNOW THAT I'M RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro04_F014.wav,e0,YOU KNOW AND  THE FACT  YOU STILL HERE AND . STILL COOKING LIKE  IT'S GOOD THAT YOU'RE THINKING ABOUT IT THAT YOU'RE RECONSIDERING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro02_M022.wav,e3,BUT IT'S GONNA BE FINE I'M GONNA BE FINE YOU KNOW I'M GOOD AT THIS I CAN DO THIS . THAT'S WHY I TRAINED ALL THIS TIME I'M GOOD AT THIS . OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M003.wav,e0,I DON'T KNOW . BUT . AFTER IT CRACKED HE WENT BACK IN THE HOUSE AND HE CRIED IN THE KITCHEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F003.wav,e0,OKAY  LET'S . LOOK UP HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M040.wav,e3,I FELT ASHAMED AND I DIDN'T WANT ANY PART OF IT I GUESS I INCLUDED YOU TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F025.wav,e1,I MEAN NOT TO DENIGRATE WHAT YOU ARE DOING . I THINK THAT'S GREAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M039.wav,e3,AND I WENT TO WORK WITH DAD AND THAT RAT RACE AGAIN . AND . I FELT  WHAT YOU SAID . ASHAMED SOMEHOW  BECAUSE NOBODY WAS CHANGED AT ALL . IT SEEMED TO MAKE A SUCKER OUT OF A LOT OF GUYS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F018.wav,e1,ARE YOUR PARENTS EXCITED OR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M030.wav,e0,I DON'T KNOW IT'S LIKE I'M  TRYING TO BE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_M003.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F029.wav,e3,YEAH BUT THEN WHEN HE GOT CANCER AND IT GOT BAD YOU KNOW SHE JUST TOOK OFF AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_3_M024.wav,e3,IT'S ALL MIXED UP WITH SO MANY OTHER THINGS . YOU REMEMBER OVERSEAS I WAS IN COMMAND OF A COMPANY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M049.wav,e2,YOU'RE A VILE TEMPERED LOOSED LIVING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro06_F004.wav,e3,WHAT DID HE DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M010.wav,e3,JUST LIKE IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1_F004.wav,e3,DID YOU TALK TO HIM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_M032.wav,e1,{LG} THANKS YES  THANKS  YES . THAT'LL BE COOL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F007.wav,e1,{LG} YEAH  UH NO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F022.wav,e3,NO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F040.wav,e2,VERY WELL IF YOU INSIST ON BEING BOORISH AND IDIOTIC .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F011.wav,e1,DID  YOU SAY YES YET I MEAN HAVE YOU SENT IN . YOUR ANSWER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M011.wav,e0,NO PARTICULAR REASON . ANYHOW THEY ARE VERY SMALL ONES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M004.wav,e1,SHE . WELL SHE SAID YES . FIRST OF ALL LET ME SAY THAT RIGHT OFF THE BAT . WELL  I WOULD LIKE TO ASSUME TOO BUT YOU NEVER KNOW THESE THINGS RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_M037.wav,e1,IT'S SINGLE MINDEDNESS WITH NO MIND  URGENCY THAT'S  PURE URGE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_M016.wav,e2,OH  OH . THAT'S A GOOD DEDUCTION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M014.wav,e3,HEY LISTEN IT'S GOING TO BE OKAY THOUGH ALL RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_M025.wav,e1,OH . COME AND KISS ME DARLING . BEFORE YOUR BODY ROTS AND WORMS POP OUT OF YOUR EYE SOCKETS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F009.wav,e2,AM I GOING TO BE GETTING LIKE FREE TICKETS FREE MILEAGE  WHEN CAN I EXPECT MY BAG HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_F022.wav,e1,OH MY GOD I CAN'T EVEN TELL YOU HOW MUCH OF A RELIEF THAT IS I LITERALLY CALL AND TALK TO FIVE DIFFERENT PEOPLE  LIKE LAST WEEK IT WENT OFF AND I SPENT AN HOUR AND A HALF ON THE PHONE WITH DIFFERENT PEOPLE AND I'VE BEEN DOING THAT LIKE EVERY EVERY OTHER WEEK FOR MONTHS NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro01_F012.wav,e0,TWENTY BUCKS  PLEASE . GO GET IN THAT LINE OVER THERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F028.wav,e0,WE CAN HAVE THEM DIRECT YOUR LUGGAGE TO SAN DIEGO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_M002.wav,e1,OH NO WAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M030.wav,e3,TAKES A LITTLE WHILE TO TOSS THAT OFF . CAUSE THEY WEREN'T JUST MEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F001.wav,e1,IT'S REALLY EXCITING . DON'T YOU WANT TO GUESS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M022.wav,e1,I'LL MAKE HER PAY FOR THAT I HEAR SHE'S LIKE TOTALLY . WEALTHY SHE'S LIKE . ROYALTY OR SOMETHING LIKE . AND  WHATEVER LIKE REMOVED OR SOMETHING BUT YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M014.wav,e1,I'M EMBARRASSING YOU  I DIDN'T WANT TO TELL YOU IT  HERE I WANTED TO GO SOMEWHERE THAT WOULD BE BRAND NEW TO EACH OTHER  IT FEELS WRONG HERE DON'T YOU . THIS YARD AND  THIS CHAIR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F016.wav,e3,WE  THOUGHT I WAS  PREGNANT AND WE OPENED A BOTTLE OF CHAMPAGNE BUT NO GLASSES . YOU ASKED ME TO DANCE WE KICKED OFF OUR SHOES  AND YOU POPPED  THE CORK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_M044.wav,e1,AND LOOK WHAT I GOT HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_M019.wav,e3,THEN I GOT BUSY WITH WORK . AND STUFF AND  THREE YEARS GO BY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F004.wav,e1,{LG} IT'S . GOTTA  BE IT LIKE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_M022.wav,e0,I COMPLETELY UNDERSTAND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F034.wav,e3,I KNOW THAT YOU MEANT THIS TO BE SPECIAL AND NICE  AND . THERE'S THE SAND AND THE MOON AND EVERYTHING BUT I . JUST . COULDN'T HELP THINKING ABOUT  BEING SOMEWHERE ELSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M026.wav,e0,NO NO NO NO NOTHING LIKE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M044.wav,e0,OKAY  PUTT PUTT GOLFING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_M004.wav,e2,IS IT THERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_M004.wav,e1,I DON'T CARE THEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F009.wav,e1,THAT IS AMAZING CONGRATULATIONS . GOOD FOR YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_M032.wav,e1,I SHOULD NEVER FORGET HIS FACE . {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_M024.wav,e2,IN ALL THOUSAND FLIGHTS I'VE BEEN ON PROBABLY I CAN'T EVEN COUNT HOW MANY FLIGHTS I'VE BEEN ON THIS HAS NEVER HAPPENED BEFORE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F014.wav,e1,IT IS GOOD IT'S TOTALLY GOOD I MEAN IT LIKE . OH  YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_F010.wav,e3,I ALMOST GOT MARRIED TWO YEARS AGO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M010.wav,e1,I HAVE NO IMAGINATION . THAT'S ALL I KNOW TO TELL YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F026.wav,e2,YOU ALWAYS HAD A WEAK HEAD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_M026.wav,e2,I MEAN YOU'RE NOT HELPING ME HERE WHAT DO I HAVE TO DO HERE DO I NEED TO  SUE THE AIRLINE COMPANY IS THAT WHAT I SHOULD DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F004.wav,e0,OH YEAH ABSOLUTELY YOU KNOW . AND ESPECIALLY  BECAUSE YOU'VE BEEN WAITING SO LONG AND I KNOW THAT UM YOU'VE BEEN HAVING A DIFFICULT TIME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_M025.wav,e3,JUST ABOUT ALL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M007.wav,e2,WHAT ABOUT ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_M000.wav,e3,I AH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F027.wav,e0,THAT WAS THE FIRST TIME YOU EVER HIT ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_M028.wav,e3,WELL THAT'S THE KIND OF WORK I'M IN HONEY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_M001.wav,e0,I'M ALL RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F017.wav,e1,MMHMM IF I MUST LAUGH AT EVERYTHING I MUST LAUGH AT US TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro02_F006.wav,e3,THEIR NOT GONNA LET YOU YOU HAVE TO STAY HOME . AND I HAVE TO GO I MEAN THAT'S ALL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M025.wav,e3,I LOVE YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F029.wav,e1,YEAH THOSE LITTLE . MATTRESSES I'LL PUT IT BY MY BED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_1_M017.wav,e0,WELL WHO KNOWS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F044.wav,e2,YEAH I CAN SEE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_M012.wav,e3,HONEY YOU'RE NOT GOING TO BE BY YOURSELF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro02_M017.wav,e3,OUR BABY HAS A DAD . ALRIGHT  DADDY IS GOING TO BE BACK SOON .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F006.wav,e3,LOOK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M023.wav,e0,WHY NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F031.wav,e3,YEAH GOD I LOVED THAT KID .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_F052.wav,e0,I DON'T KNOW YOU DO I .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F066.wav,e1,NO  BUT I'M THINKING I MIGHT . YOU KNOW LIKE  AUDITION FOR A PLAY OR SOMETHING I DON'T REALLY WANT TO DO THE SORORITY THING I'M NOT REALLY FEELING  THAT VIBE WITH THE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M018.wav,e0,JUST CASH HARDCORE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro04_M013.wav,e0,SEE SO YOU CAN'T JUST QUIT NOW .
